ID*21;SONG*Happy;INTERPR*Pharrell Williams;FCW*0;LCW*59;HR*1;RW0*22*W0;RW1*9*W1;RW2*1*W2;RW3*1*W3;RW4*1*W4;RW5*1*W5;RW6*1*W6;RW7*1*W7;RW8*2*W8;RW9*1*W9;RW10*1*W10;RW11*2*W11;RW12*2*W12;RW13*2*W13;RW14*3*W14;RW15*3*W15;RW16*3*W16;RW17*3*W17;RW18*8*W18;RW19*7*W19;RW20*15*W20;RW21*14*W21;RW22*14*W22;RW23*16*W23;RW24*23*W24;RW25*25*W25;RW26*23*W26;RW27*21*W27;RW28*23*W28;RW29*22*W29;RW30*25*W30;RW31*29*W31;RW32*32*W32;RW33*37*W33;RW34*42*W34;RW35*40*W35;RW36*43*W36;RW37*48*W37;RW38*60*W38;RW39*54*W39;RW40*53*W40;RW41*61*W41;RW42*64*W42;RW43*68*W43;RW44*65*W44;RW45*70*W45;RW46*74*W46;RW47*81*W47;RW48*86*W48;RW49*90*W49;RW50*81*W50;RW51*73*W51;RW52*71*W52;RW53*42*W53;RW54*55*W54;RW55*59*W55;RW56*69*W56;RW57*79*W57;RW58*91*W58;RW59*87*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*22;SONG*Burn;INTERPR*Ellie Goulding;FCW*0;LCW*18;HR*23;RW0*23*W0;RW1*27*W1;RW2*35*W2;RW3*47*W3;RW4*36*W4;RW5*54*W5;RW6*61*W6;RW7*72*W7;RW8*72*W8;RW9*76*W9;RW10*85*W10;RW11*94*W11;RW12*98*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*99*W17;RW18*74*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*23;SONG*Do What U Want;INTERPR*Lady Gaga feat. R. Kelly;FCW*0;LCW*11;HR*19;RW0*24*W0;RW1*23*W1;RW2*19*W2;RW3*22*W3;RW4*22*W4;RW5*37*W5;RW6*49*W6;RW7*53*W7;RW8*48*W8;RW9*58*W9;RW10*79*W10;RW11*93*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*24;SONG*Wake Me Up;INTERPR*Avicii feat. Aloe Blacc;FCW*0;LCW*35;HR*18;RW0*25*W0;RW1*18*W1;RW2*20*W2;RW3*29*W3;RW4*30*W4;RW5*35*W5;RW6*42*W6;RW7*37*W7;RW8*43*W8;RW9*43*W9;RW10*49*W10;RW11*48*W11;RW12*59*W12;RW13*42*W13;RW14*41*W14;RW15*52*W15;RW16*54*W16;RW17*65*W17;RW18*67*W18;RW19*81*W19;RW20*200*W20;RW21*91*W21;RW22*96*W22;RW23*200*W23;RW24*200*W24;RW25*85*W25;RW26*91*W26;RW27*95*W27;RW28*87*W28;RW29*80*W29;RW30*83*W30;RW31*74*W31;RW32*82*W32;RW33*83*W33;RW34*89*W34;RW35*95*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*25;SONG*Unter die Haut;INTERPR*Tim Bendzko feat. Cassandra Steen;FCW*0;LCW*14;HR*26;RW0*26*W0;RW1*32*W1;RW2*30*W2;RW3*41*W3;RW4*42*W4;RW5*55*W5;RW6*48*W6;RW7*56*W7;RW8*66*W8;RW9*86*W9;RW10*98*W10;RW11*76*W11;RW12*200*W12;RW13*96*W13;RW14*100*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*26;SONG*Unconditionally;INTERPR*Katy Perry;FCW*0;LCW*10;HR*26;RW0*27*W0;RW1*26*W1;RW2*29*W2;RW3*40*W3;RW4*32*W4;RW5*47*W5;RW6*55*W6;RW7*68*W7;RW8*71*W8;RW9*82*W9;RW10*92*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*27;SONG*Demons;INTERPR*Imagine Dragons;FCW*0;LCW*31;HR*15;RW0*28*W0;RW1*19*W1;RW2*15*W2;RW3*15*W3;RW4*16*W4;RW5*17*W5;RW6*19*W6;RW7*16*W7;RW8*19*W8;RW9*23*W9;RW10*24*W10;RW11*28*W11;RW12*27*W12;RW13*34*W13;RW14*36*W14;RW15*29*W15;RW16*34*W16;RW17*41*W17;RW18*50*W18;RW19*63*W19;RW20*85*W20;RW21*72*W21;RW22*80*W22;RW23*73*W23;RW24*83*W24;RW25*88*W25;RW26*85*W26;RW27*88*W27;RW28*82*W28;RW29*87*W29;RW30*98*W30;RW31*98*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*28;SONG*Talk Dirty;INTERPR*Jason Derulo feat. 2 Chainz;FCW*0;LCW*36;HR*21;RW0*29*W0;RW1*21*W1;RW2*23*W2;RW3*25*W3;RW4*27*W4;RW5*23*W5;RW6*30*W6;RW7*29*W7;RW8*34*W8;RW9*35*W9;RW10*37*W10;RW11*43*W11;RW12*49*W12;RW13*60*W13;RW14*60*W14;RW15*61*W15;RW16*73*W16;RW17*80*W17;RW18*84*W18;RW19*95*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*100*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*29;SONG*Things We Lost in the Fire;INTERPR*Bastille;FCW*0;LCW*16;HR*25;RW0*30*W0;RW1*25*W1;RW2*31*W2;RW3*33*W3;RW4*35*W4;RW5*45*W5;RW6*51*W6;RW7*50*W7;RW8*61*W8;RW9*65*W9;RW10*68*W10;RW11*64*W11;RW12*87*W12;RW13*86*W13;RW14*85*W14;RW15*90*W15;RW16*93*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*30;SONG*Dear Darlin';INTERPR*Olly Murs;FCW*0;LCW*15;HR*29;RW0*31*W0;RW1*29*W1;RW2*34*W2;RW3*39*W3;RW4*46*W4;RW5*56*W5;RW6*59*W6;RW7*66*W7;RW8*74*W8;RW9*75*W9;RW10*86*W10;RW11*97*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*99*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*31;SONG*Ist da jemand?;INTERPR*Broilers;FCW*0;LCW*0;HR*32;RW0*32*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*32;SONG*Tsunami;INTERPR*DVBBS & Borgeous;FCW*0;LCW*19;HR*14;RW0*33*W0;RW1*16*W1;RW2*14*W2;RW3*16*W3;RW4*20*W4;RW5*21*W5;RW6*26*W6;RW7*32*W7;RW8*35*W8;RW9*37*W9;RW10*38*W10;RW11*42*W11;RW12*48*W12;RW13*53*W13;RW14*40*W14;RW15*45*W15;RW16*51*W16;RW17*60*W17;RW18*64*W18;RW19*83*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*33;SONG*Go Gentle;INTERPR*Robbie Williams;FCW*0;LCW*7;HR*34;RW0*34*W0;RW1*39*W1;RW2*42*W2;RW3*54*W3;RW4*51*W4;RW5*71*W5;RW6*89*W6;RW7*97*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*34;SONG*Roar;INTERPR*Katy Perry;FCW*0;LCW*16;HR*33;RW0*35*W0;RW1*33*W1;RW2*37*W2;RW3*48*W3;RW4*49*W4;RW5*53*W5;RW6*57*W6;RW7*61*W7;RW8*63*W8;RW9*72*W9;RW10*63*W10;RW11*72*W11;RW12*58*W12;RW13*84*W13;RW14*99*W14;RW15*92*W15;RW16*96*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*35;SONG*Fucking Beautiful;INTERPR*Judith van Hel;FCW*0;LCW*0;HR*36;RW0*36*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*36;SONG*Last Christmas;INTERPR*Wham!;FCW*0;LCW*52;HR*19;RW0*37*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*72*W48;RW49*31*W49;RW50*34*W50;RW51*28*W51;RW52*19*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*37;SONG*All I Want For Christmas Is You;INTERPR*Mariah Carey;FCW*0;LCW*52;HR*17;RW0*38*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*79*W48;RW49*36*W49;RW50*33*W50;RW51*31*W51;RW52*17*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*38;SONG*Papaoutai;INTERPR*Stromae;FCW*0;LCW*10;HR*35;RW0*39*W0;RW1*35*W1;RW2*39*W2;RW3*50*W3;RW4*41*W4;RW5*62*W5;RW6*62*W6;RW7*70*W7;RW8*67*W8;RW9*84*W9;RW10*88*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*39;SONG*Wonderful dream (Holidays are coming);INTERPR*Melanie Thornton;FCW*0;LCW*52;HR*34;RW0*40*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*56*W49;RW50*50*W50;RW51*40*W51;RW52*34*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*40;SONG*Story of My Life;INTERPR*One Direction;FCW*0;LCW*22;HR*21;RW0*41*W0;RW1*31*W1;RW2*22*W2;RW3*27*W3;RW4*21*W4;RW5*27*W5;RW6*25*W6;RW7*30*W7;RW8*29*W8;RW9*33*W9;RW10*39*W10;RW11*35*W11;RW12*43*W12;RW13*44*W13;RW14*48*W14;RW15*47*W15;RW16*49*W16;RW17*49*W17;RW18*60*W18;RW19*76*W19;RW20*200*W20;RW21*94*W21;RW22*98*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*41;SONG*Willst Du;INTERPR*Alligatoah;FCW*0;LCW*57;HR*28;RW0*42*W0;RW1*30*W1;RW2*28*W2;RW3*30*W3;RW4*34*W4;RW5*36*W5;RW6*47*W6;RW7*45*W7;RW8*52*W8;RW9*55*W9;RW10*51*W10;RW11*52*W11;RW12*70*W12;RW13*64*W13;RW14*55*W14;RW15*62*W15;RW16*64*W16;RW17*76*W17;RW18*73*W18;RW19*89*W19;RW20*200*W20;RW21*97*W21;RW22*100*W22;RW23*84*W23;RW24*69*W24;RW25*68*W25;RW26*60*W26;RW27*56*W27;RW28*60*W28;RW29*64*W29;RW30*62*W30;RW31*63*W31;RW32*69*W32;RW33*70*W33;RW34*70*W34;RW35*72*W35;RW36*79*W36;RW37*63*W37;RW38*90*W38;RW39*99*W39;RW40*98*W40;RW41*100*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*93*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
ID*42;SONG*Kopfvilla;INTERPR*Sierra Kidd;FCW*0;LCW*0;HR*43;RW0*43*W0;RW1*200*W1;RW2*200*W2;RW3*200*W3;RW4*200*W4;RW5*200*W5;RW6*200*W6;RW7*200*W7;RW8*200*W8;RW9*200*W9;RW10*200*W10;RW11*200*W11;RW12*200*W12;RW13*200*W13;RW14*200*W14;RW15*200*W15;RW16*200*W16;RW17*200*W17;RW18*200*W18;RW19*200*W19;RW20*200*W20;RW21*200*W21;RW22*200*W22;RW23*200*W23;RW24*200*W24;RW25*200*W25;RW26*200*W26;RW27*200*W27;RW28*200*W28;RW29*200*W29;RW30*200*W30;RW31*200*W31;RW32*200*W32;RW33*200*W33;RW34*200*W34;RW35*200*W35;RW36*200*W36;RW37*200*W37;RW38*200*W38;RW39*200*W39;RW40*200*W40;RW41*200*W41;RW42*200*W42;RW43*200*W43;RW44*200*W44;RW45*200*W45;RW46*200*W46;RW47*200*W47;RW48*200*W48;RW49*200*W49;RW50*200*W50;RW51*200*W51;RW52*200*W52;RW53*200*W53;RW54*200*W54;RW55*200*W55;RW56*200*W56;RW57*200*W57;RW58*200*W58;RW59*200*W59;RW60*200*W60;RW61*200*W61;RW62*200*W62;RW63*200*W63;***
